"Id","SalePrice"
2850,275684.306145313
2851,209683.687943147
2852,236882.410666335
2853,238983.867486603
2854,143586.679171467
2855,201701.389730265
2856,196420.440543765
2857,187088.183390598
2858,203998.413412476
2859,123001.314772032
2860,133132.108603346
2861,130097.546379636
2862,198320.169838355
2863,130821.174581476
2864,233733.794125991
2865,143316.829343266
2866,140804.410247385
2867,98243.0325797205
2868,97408.4428447855
2869,101700.726944424
2870,136866.869733632
2871,92971.6884188325
2872,56978.7590821035
2873,104521.586590534
2874,128121.53878427
2875,121135.58857247
2876,161200.310224218
2877,139173.532339177
2878,160197.501703475
2879,138285.600776379
2880,102198.303234579
2881,147091.386696174
2882,171853.26727948
2883,198333.964739564
2884,203356.404598487
2885,183707.066978692
2886,228298.187102476
2887,99153.0276905232
2888,135435.520408316
2889,60702.0385736676
2890,79564.5854012672
2891,134720.441588209
2892,59834.5502895274
2893,97950.5145978492
2894,63867.6433984523
2895,310033.559924659
2896,272355.339474083
2897,196233.102047957
2898,147533.062620119
2899,203047.80239714
2900,158051.467488973
2901,190065.938159843
2902,186848.872574845
2903,316034.472715053
2904,329160.787631789
2905,88756.4270120298
2906,205136.359859707
2907,110933.491502671
2908,131072.670409696
2909,146574.662967068
2910,82700.2936634888
2911,85053.027963686
2912,148467.257371119
2913,84761.2964522975
2914,81758.700173708
2915,87274.286066325
2916,87634.9681759948
2917,164889.080727784
2918,120106.344327411
2919,219412.438531286
