"Id","SalePrice"
2849,197314.006956987
2850,279747.858200597
2851,212857.426041891
2852,243964.236806984
2853,236614.774569326
2854,139967.922169332
2855,200456.263074578
2856,202272.125249524
2857,188406.452095572
2858,206429.366684492
2859,113626.549401531
2860,134517.990016484
2861,129134.909933602
2862,196491.549794547
2863,132517.762622963
2864,233952.62902613
2865,145132.83354941
2866,141229.380590382
2867,97202.0551064478
2868,100524.142269819
2869,93371.8898263909
2870,127106.210023247
2871,84147.633615371
2872,50900.2632688048
2873,99584.4494951516
2874,133015.38482914
2875,121584.218965854
2876,164400.407101731
2877,146312.766430498
2878,167869.353634531
2879,139746.168185799
2880,99818.9628966688
2881,150465.314786952
2882,177517.846854351
2883,198075.392104772
2884,210040.152565235
2885,187535.305682675
2886,241746.831536048
2887,91338.2284039827
2888,136928.683227933
2889,56474.8751160638
2890,73654.4732507592
2891,135288.631625074
2892,46820.5057212433
2893,79948.9637247225
2894,56312.6270845004
2895,341952.196001851
2896,284881.010136518
2897,202488.386726793
2898,148927.039970845
2899,205449.126429378
2900,162698.158144714
2901,195956.508980283
2902,185998.432633256
2903,313733.598753416
2904,327129.55629768
2905,88298.8862840903
2906,195336.801929625
2907,109612.962295211
2908,123702.330055754
2909,150800.658193435
2910,77279.9314162184
2911,80963.2246637412
2912,148924.459338359
2913,78768.0262218225
2914,77730.1451107753
2915,86592.9208262337
2916,80440.6644321878
2917,167986.541756081
2918,121023.141805748
2919,215453.957113517
