"Id","SalePrice"
2850,279621.550379855
2851,214235.456466277
2852,240724.624247204
2853,235530.961612416
2854,140920.099804187
2855,201718.947019836
2856,202225.926532605
2857,188374.686870925
2858,206021.801055131
2859,116152.347648967
2860,134371.649801405
2861,127829.848744617
2862,194826.682853302
2863,131808.870151994
2864,238516.614046005
2865,144101.059078009
2866,140891.31682017
2867,95635.7466739573
2868,99288.6247541151
2869,95486.1441169811
2870,128362.728881847
2871,85256.417764678
2872,50696.0086644489
2873,101177.484952117
2874,133561.528370805
2875,119423.049382183
2876,163713.415123156
2877,143851.320731201
2878,169482.06360662
2879,139637.439104882
2880,99364.6069305129
2881,151622.601195726
2882,178411.19103051
2883,200723.046223048
2884,208779.767751659
2885,187802.747929804
2886,239449.837389794
2887,91437.0556405088
2888,135597.946531023
2889,55384.420538184
2890,74473.8826691006
2891,135602.116102108
2892,48217.0047855888
2893,82478.4165711519
2894,56166.3919874629
2895,338475.174353871
2896,283233.57197039
2897,202149.033119178
2898,149760.87294558
2899,206592.661634671
2900,160577.987899376
2901,195174.075396814
2902,185150.771579167
2903,315766.098879999
2904,330367.366862865
2905,88029.0979535529
2906,199129.114454746
2907,110709.936040652
2908,126488.672989074
2909,149644.178553282
2910,78117.0739990403
2911,81367.1351284626
2912,148019.484211405
2913,79958.9696033268
2914,78037.2364374054
2915,85739.7422843384
2916,81337.9970742568
2917,167471.088236976
2918,121048.875100762
2919,215165.857047576
