"Id","SalePrice"
2849,195367.487690326
2850,275777.715295584
2851,208038.594337544
2852,243469.043202301
2853,238140.77738561
2854,140213.5634806
2855,199375.109294869
2856,200268.454951952
2857,187405.830812701
2858,201446.793951132
2859,118596.7917001
2860,127983.072984395
2861,130231.86848031
2862,196814.908859647
2863,131514.615443197
2864,237010.221929001
2865,141884.799130758
2866,139537.742878778
2867,97345.5772872073
2868,99795.3747365307
2869,93174.3176181541
2870,129833.502569213
2871,83227.1456497982
2872,52900.2221485632
2873,99976.2405068346
2874,131484.112466073
2875,120071.420964685
2876,160088.743205917
2877,146766.574033376
2878,164968.64767803
2879,143456.850499012
2880,98368.5208794705
2881,145098.757964009
2882,179510.036648225
2883,202091.307551392
2884,212561.602512988
2885,188905.971191596
2886,241939.310318571
2887,87974.136163339
2888,135598.309733594
2889,56000.3073613771
2890,73707.6362905219
2891,134141.685115814
2892,48843.1671290565
2893,83132.8726620053
2894,59120.6349142275
2895,338984.279987223
2896,287568.090384718
2897,196925.91363093
2898,146106.39081666
2899,206298.858545013
2900,162964.653696519
2901,187094.335726641
2902,185637.684070972
2903,310276.449730528
2904,321958.815236734
2905,90199.3542561532
2906,194123.14444033
2907,109834.714378412
2908,124091.466179022
2909,148996.883709919
2910,78110.2144643277
2911,80740.0168078827
2912,149499.046730969
2913,77641.1414802477
2914,76453.6700889256
2915,83929.232124159
2916,80128.683445511
2917,166325.702978591
2918,120651.020791512
2919,210601.050620246
