"Id","SalePrice"
2849,198529.01305742
2850,279353.829152966
2851,213869.54364469
2852,238692.577240461
2853,235340.92284221
2854,141347.250768423
2855,202125.3249113
2856,201675.73680839
2857,187595.143026958
2858,206009.599359427
2859,116383.349894924
2860,134758.639149085
2861,126578.361549398
2862,192958.600618941
2863,131147.548713285
2864,241039.897549806
2865,143212.256964974
2866,139574.259840568
2867,93946.1747396773
2868,98609.2246210515
2869,96695.2470205646
2870,129187.734903927
2871,86415.3254796343
2872,49885.2738080436
2873,102003.655465397
2874,133916.95239121
2875,117788.665175755
2876,162654.437070433
2877,142399.219439723
2878,169039.580074998
2879,138868.103502756
2880,99097.4156128776
2881,152260.886204528
2882,178357.985503494
2883,202481.217504431
2884,208894.147882386
2885,186570.308839678
2886,238268.331361689
2887,91041.8250610944
2888,134991.845031228
2889,54899.6352261449
2890,74259.5961914351
2891,135755.689424018
2892,49582.4122678024
2893,85174.2933395448
2894,55820.4186785604
2895,334499.448119425
2896,281763.797293816
2897,202441.943358613
2898,150097.122040188
2899,206803.162489185
2900,159993.598093463
2901,193737.145314822
2902,184509.000026612
2903,317362.113363315
2904,336119.957145604
2905,88497.264695299
2906,202887.240557281
2907,111134.588268746
2908,127664.97520779
2909,148099.409775921
2910,78704.5894622243
2911,80636.2823244912
2912,146724.043282521
2913,80727.7083711783
2914,78547.5842051498
2915,85164.1760175482
2916,81786.6379054564
2917,165499.799219311
2918,120929.639849739
2919,215060.659078697
