"Id","SalePrice"
2849,198420.763934243
2850,277649.298594232
2851,216222.937702947
2852,236039.685497844
2853,235420.602385423
2854,142117.447741243
2855,202977.847247148
2856,202392.378477871
2857,188806.509061418
2858,206463.620322769
2859,117752.947155732
2860,137060.854234953
2861,127633.805462649
2862,191332.817001925
2863,130770.345078413
2864,237433.705497264
2865,144265.212854754
2866,143082.545668519
2867,94849.0028271236
2868,99994.9329790199
2869,98815.8828623797
2870,129713.705221134
2871,89011.8631486256
2872,48494.7132300588
2873,102978.446016978
2874,133618.251827167
2875,117711.849954765
2876,160938.347781885
2877,138131.445030912
2878,171788.695081662
2879,137651.01284448
2880,100243.486946791
2881,150629.427709802
2882,176189.802745142
2883,200686.291782697
2884,207924.101819548
2885,187004.603631789
2886,235870.768475393
2887,91043.0566048072
2888,132449.177842141
2889,55131.0412690595
2890,74339.3870111182
2891,134233.911842774
2892,51714.9536225921
2893,91429.161051622
2894,57454.043733232
2895,332232.070923626
2896,279909.375951393
2897,203757.12037312
2898,153651.259458718
2899,206602.40081125
2900,161203.299700353
2901,199308.368564849
2902,186836.129921409
2903,318034.6177934
2904,336403.131863526
2905,86889.9568418244
2906,206399.694339686
2907,109999.03955574
2908,129896.303492241
2909,151639.916172068
2910,77448.84972661
2911,81492.29969204
2912,148703.773164685
2913,81952.7184218817
2914,78111.330882495
2915,84950.9591850243
2916,82811.3327323647
2917,165933.382811161
2918,121322.243113557
2919,215927.824366784
