"Id","SalePrice"
2850,277463.841804325
2851,213182.934376548
2852,237149.537583522
2853,239075.181897538
2854,144113.572951396
2855,201202.67497811
2856,198200.012211817
2857,186428.142869502
2858,203742.405151658
2859,119708.442723483
2860,133339.713993688
2861,128426.722063031
2862,196301.258875572
2863,131929.39909041
2864,239637.779188705
2865,145075.991381037
2866,140270.365319504
2867,97348.2172997684
2868,100843.350788929
2869,99203.1137675847
2870,132801.396127228
2871,89671.2142712021
2872,54055.6330317838
2873,102815.864688951
2874,129954.266991409
2875,120051.322144659
2876,165620.620963828
2877,141278.582224572
2878,164853.433842086
2879,138369.202633917
2880,99928.6308463215
2881,146659.662795848
2882,172580.25536024
2883,200361.512739516
2884,202837.841193454
2885,181784.938809492
2886,233202.355897806
2887,95163.69888795
2888,136623.167604279
2889,58577.6389255211
2890,77331.9758001863
2891,136170.58715117
2892,51607.0811558031
2893,88530.3312165047
2894,59820.551517192
2895,318250.890718398
2896,273602.354764742
2897,200443.007891051
2898,149423.943888485
2899,204386.387247749
2900,160430.948120445
2901,191137.556587025
2902,185032.862130019
2903,313455.938769188
2904,332366.372305781
2905,84685.4821036718
2906,204055.369158521
2907,113680.631716121
2908,130200.190751261
2909,147647.252004164
2910,80733.1366595274
2911,83409.5693418251
2912,147720.573286361
2913,83807.2376246199
2914,79782.6547755674
2915,86263.8178615117
2916,85463.4708263102
2917,167577.044981504
2918,120647.222562412
2919,215662.66765381
