"Id","SalePrice"
2849,200645.565108565
2850,279116.319096886
2851,219747.578163819
2852,227766.174008082
2853,231195.709784775
2854,144728.810343609
2855,206769.68280087
2856,202041.13166493
2857,188247.625972337
2858,204391.538537687
2859,126255.540638714
2860,133786.288941087
2861,122609.603988675
2862,188167.215088324
2863,128973.30026812
2864,256772.554125504
2865,139973.961192405
2866,139539.06173932
2867,89370.5129439953
2868,94346.5546912983
2869,103943.161279342
2870,133388.804316244
2871,89691.5543619062
2872,49878.9902470251
2873,107549.626779978
2874,135746.102537463
2875,110778.371047501
2876,160965.447208857
2877,134005.53793401
2878,175932.903494973
2879,139202.522781213
2880,97547.1830658892
2881,156251.746830822
2882,181984.567735147
2883,211313.662696154
2884,203738.228497352
2885,188872.51691832
2886,230261.860804774
2887,91832.364586613
2888,130274.999743385
2889,51022.6022266647
2890,77751.5203424663
2891,136856.054010245
2892,53803.0010429711
2893,92596.2279568693
2894,55581.4515993128
2895,324567.087761949
2896,276643.819305878
2897,200791.618688717
2898,153096.20484452
2899,211166.802455842
2900,152097.306918023
2901,192044.341062937
2902,181760.127362812
2903,323896.099386331
2904,343318.609123601
2905,86949.9446314033
2906,214298.364555229
2907,115097.831022419
2908,137634.044722354
2909,145018.259992671
2910,81465.6443303277
2911,82982.7769873484
2912,144399.583703587
2913,84722.7431293436
2914,79265.6017439261
2915,82327.0281167574
2916,84927.3276425326
2917,165409.274160554
2918,121151.808280821
2919,214013.456783812
