"Id","SalePrice"
2849,198539.109168818
2850,279367.934465054
2851,213880.482111973
2852,238597.428111379
2853,235243.954509447
2854,141282.849736217
2855,202135.731995212
2856,201638.83504644
2857,187572.040984188
2858,205972.154887037
2859,116388.237195248
2860,134742.327426606
2861,126577.778706911
2862,192935.487138824
2863,131118.355631584
2864,241101.423313118
2865,143195.383981887
2866,139557.321282568
2867,93940.8136983225
2868,98622.9754102577
2869,96710.240157705
2870,129207.070560149
2871,86428.4281302873
2872,49849.0482340106
2873,102009.491966536
2874,133944.792858715
2875,117804.642922525
2876,162672.850506307
2877,142465.755802341
2878,169166.994421257
2879,138896.19046354
2880,99117.3239707592
2881,152399.815455297
2882,178449.85772364
2883,202508.960751593
2884,208870.502661606
2885,186618.843265034
2886,238265.531511499
2887,91030.8921918892
2888,135018.707695515
2889,54916.4390614473
2890,74284.0906470357
2891,135783.841710895
2892,49596.9916269225
2893,85188.1852174942
2894,55788.6061180636
2895,334086.317618655
2896,281807.77243131
2897,202427.697270869
2898,150086.304798748
2899,206813.766609477
2900,160014.388201347
2901,193712.351726487
2902,184489.066700439
2903,317322.22021348
2904,336076.592708466
2905,88509.2280454262
2906,202849.652991592
2907,111140.879567611
2908,127656.694259968
2909,148089.273547674
2910,78668.1766001763
2911,80631.3974643213
2912,146729.762518128
2913,80717.4498727429
2914,78542.6849007472
2915,85159.144379572
2916,81732.7705906435
2917,165511.657298813
2918,120940.382495551
2919,215071.449786073
