"Id","SalePrice"
2851,211039.16336522
2852,232440.602764331
2853,249670.531405968
2854,152276.550802506
2855,198453.839551274
2856,187995.918125878
2857,182946.507695943
2858,197084.743221722
2859,129948.534251733
2860,129482.779815204
2861,133944.847802323
2862,205847.904036863
2863,134071.114163002
2864,234914.910675013
2865,150989.974489322
2866,144912.775330524
2867,107360.044532818
2868,107730.091360438
2869,107611.082154289
2870,143698.144754571
2871,99056.8731075449
2872,66382.6745345111
2873,106023.484578678
2874,118317.004466766
2875,127104.60089229
2876,174333.530601819
2877,138106.332122152
2878,152229.360889468
2879,136753.245955213
2880,102323.084275268
2881,130877.086812571
2882,154846.058193187
2883,194040.885403646
2884,184576.836467457
2885,167349.96904494
2886,217610.182304489
2887,107697.425178047
2888,141673.912120006
2889,69889.3009523873
2890,86653.9208709178
2891,137269.499706576
2892,58458.6075043399
2893,99612.6702887894
2894,71803.6231932345
2895,269068.381560804
2896,249025.626684315
2897,195018.935184194
2898,147573.478429033
2899,197343.914999832
2900,162125.836673618
2901,183374.812113969
2902,186403.99540882
2903,301595.583034451
2904,320550.596461033
2905,73995.7122754314
2906,208114.541484586
2907,121242.193765905
2908,137967.054845812
2909,146422.678617189
2910,86835.8360757795
2911,91575.6820640912
2912,150476.78551036
2913,92995.7920684689
2914,83477.7553294294
2915,89591.0197868732
2916,96465.1704315486
2917,173637.474036773
2918,119856.652182143
2919,217581.337651748
